1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 0 > 1 > -29 -7 > 29 > 0 1 3 > 0 1 7 > 0 2 12
1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 0 0 0 > 1 > -31 -5 > 31 > 0 1 1 > 0 2 5 > 0 2 11
1 1 0 1 0 0 1 1 1 0 1 1 0 1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 1 1 0 0 0 1 1 0 > 1 > -25 -2 > 25 > 0 0 1 > 0 1 5 > 1 3 14
1 0 1 1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 1 0 0 1 1 0 > 1 > -32 -1 > 32 > 0 0 4 > 0 4 12 > 0 4 21
1 1 0 1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 > 1 > -36 -2 > 36 > 0 1 1 > 0 1 4 > 0 3 9
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 1 0 > 1 > -45 -1 > 45 > 0 1 1 > 0 2 3 > 0 5 8
1 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 1 0 1 0 0 0 > 1 > -55 -12 > 56 > 0 0 1 > 0 0 2 > 0 0 4
1 0 1 1 0 0 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 > 1 > -62 -14 > 63 > 0 0 3 > 0 1 7 > 0 4 11
0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 1 0 0 > 1 > -65 -17 > 67 > 0 0 1 > 0 0 2 > 0 2 4
1 0 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 1 0 > 1 > -64 -29 > 70 > 0 0 1 > 0 0 2 > 0 0 3
0 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 > 1 > -42 -17 > 45 > 0 0 2 > 0 0 6 > 0 0 9
1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 1 1 0 0 1 0 0 > 1 > -51 -24 > 56 > 0 0 1 > 0 1 3 > 0 2 7
0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 0 0 1 0 > 1 > -6 -62 > 62 > 0 0 1 > 0 0 2 > 0 0 3
1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 0 0 > 1 > -3 -52 > 52 > 0 0 1 > 0 0 4 > 0 0 8
1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 > 1 > 1 -54 > 54 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1 0 1 0 1 > 1 > 14 -41 > 43 > 0 1 1 > 0 2 2 > 0 2 3
1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 > 1 > 3 -20 > 20 > 0 0 2 > 0 0 10 > 0 1 22
0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1 1 0 0 1 0 1 > 1 > -13 -5 > 13 > 0 1 2 > 0 2 7 > 0 4 16
1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 0 1 > 1 > -16 -7 > 17 > 0 1 3 > 0 1 10 > 0 1 19
1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 > 1 > -16 -4 > 16 > 0 0 2 > 0 2 7 > 1 2 15
1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 1 0 > 1 > -13 -3 > 13 > 0 0 4 > 1 2 12 > 1 3 22
1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 > 1 > -21 16 > 26 > 0 1 3 > 0 1 10 > 0 1 19
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 0 0 1 1 0 1 0 > 1 > -18 28 > 33 > 0 0 3 > 0 0 8 > 0 3 13
1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 > 1 > -10 32 > 33 > 0 1 2 > 0 2 6 > 0 3 10
0 1 1 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 0 0 1 0 0 > 1 > -17 32 > 36 > 0 0 1 > 0 1 4 > 0 3 12
1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 > 1 > -13 52 > 53 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 > 1 > -13 50 > 51 > 0 0 1 > 1 0 3 > 1 0 6
1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 1 > 1 > -13 45 > 46 > 0 0 2 > 0 1 6 > 0 1 10
1 1 1 0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 > 1 > -11 49 > 50 > 0 0 2 > 0 0 7 > 1 0 13
1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 0 1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 > 1 > -7 57 > 57 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 > 1 > -3 63 > 63 > 0 1 4 > 0 2 11 > 0 3 17
0 1 0 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 > 1 > -2 46 > 46 > 0 0 1 > 0 0 2 > 0 1 7
1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 > 1 > 4 46 > 46 > 0 0 2 > 0 0 4 > 0 1 7
1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 > 1 > 17 36 > 39 > 0 0 1 > 0 1 4 > 0 2 7
1 1 0 1 0 0 1 1 0 1 1 1 1 0 1 0 0 0 1 0 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 0 > 1 > 5 51 > 51 > 0 0 2 > 0 1 5 > 0 4 13
0 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 > 1 > 30 47 > 55 > 0 0 1 > 0 0 3 > 0 0 4
0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 > 1 > 36 45 > 57 > 0 1 1 > 0 1 2 > 0 1 3
1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 > 1 > 46 52 > 69 > 0 0 1 > 0 0 3 > 0 0 6
1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 0 > 1 > 54 31 > 62 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 > 1 > 45 31 > 54 > 0 0 3 > 0 0 9 > 0 0 16
1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 > 1 > 40 23 > 46 > 0 0 3 > 0 2 9 > 0 3 17
1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 0 0 0 1 0 1 1 0 1 1 0 1 0 0 > 1 > 0 0 > 0 > 0 0 0 > 0 0 0 > 0 0 0
1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 1 0 0 1 0 > 1 > 3 0 > 3 > 0 1 1 > 0 1 2 > 1 1 5
0 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 0 > 1 > 1 -2 > 2 > 0 0 1 > 0 0 2 > 1 0 4
1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 0 1 1 1 0 0 0 0 0 > 1 > 3 -3 > 4 > 0 1 2 > 0 1 5 > 2 1 7
1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 > 1 > 2 -3 > 3 > 1 0 2 > 2 1 5 > 2 1 9
0 0 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 0 1 1 1 0 0 1 1 0 0 1 0 0 > 1 > 1 -3 > 3 > 2 0 2 > 3 0 5 > 3 1 8
1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0 1 0 1 0 0 > 1 > 0 -3 > 3 > 1 0 1 > 3 0 3 > 5 0 7
1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0 > 1 > -1 -3 > 3 > 1 0 1 > 2 0 3 > 4 1 6
1 1 0 0 0 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 > 1 > -1 -2 > 2 > 1 0 2 > 3 1 5 > 5 1 10
1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 0 0 1 1 1 0 1 0 1 1 0 0 1 0 > 1 > 1 -4 > 4 > 1 0 1 > 4 0 4 > 6 0 9
1 0 1 0 0 1 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 > 1 > 0 -4 > 4 > 2 0 2 > 4 0 5 > 7 1 9
1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 0 0 1 1 0 0 1 0 0 > 1 > -1 -4 > 4 > 2 0 2 > 5 0 5 > 6 1 8
1 0 1 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 1 0 1 1 1 0 1 1 0 0 1 1 0 > 1 > -3 -1 > 3 > 0 0 1 > 0 1 3 > 1 4 8
1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 0 1 0 0 > 1 > -2 -1 > 2 > 1 1 2 > 2 4 7 > 4 4 15
1 1 0 1 0 0 1 1 1 0 1 0 1 1 1 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 0 0 0 0 1 > 1 > -5 -2 > 5 > 0 0 1 > 0 0 3 > 1 0 6
1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 > 1 > -4 -3 > 5 > 0 0 4 > 1 0 9 > 3 0 13
1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 > 1 > -2 -2 > 2 > 2 0 3 > 4 1 10 > 9 4 20
1 0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 1 > 1 > 0 2 > 2 > 0 1 2 > 1 2 7 > 1 5 14
0 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 0 0 1 0 1 > 1 > 2 5 > 5 > 0 0 1 > 0 0 3 > 0 2 6
0 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 > 1 > 7 0 > 7 > 0 0 1 > 0 1 2 > 0 1 3
0 1 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 1 1 0 0 0 0 1 1 1 > 1 > 5 1 > 5 > 0 0 1 > 0 1 5 > 2 2 10
1 1 1 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 1 1 > 1 > 4 1 > 4 > 1 1 4 > 2 1 9 > 2 1 20
1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 1 0 > 1 > 8 6 > 10 > 0 0 1 > 0 0 3 > 0 0 7
1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 > 1 > 11 6 > 12 > 0 1 1 > 0 1 3 > 1 1 6
1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 > 1 > 12 4 > 12 > 0 0 2 > 0 1 5 > 1 1 10
1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 > 1 > 14 0 > 14 > 0 0 1 > 0 0 2 > 0 0 3
1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 > 1 > 12 0 > 12 > 0 0 1 > 1 0 2 > 1 0 3
1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0 0 0 1 0 1 > 1 > 13 2 > 13 > 0 0 1 > 0 0 4 > 3 0 9
1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 > 1 > 12 -2 > 12 > 0 0 1 > 1 0 3 > 1 1 7
1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 0 1 1 1 0 0 0 1 0 0 > 1 > 15 2 > 15 > 0 0 2 > 1 1 8 > 2 1 14
1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 > 1 > 17 2 > 17 > 0 1 2 > 1 1 7 > 1 2 14
0 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 > 1 > 18 -1 > 18 > 0 0 1 > 0 1 5 > 0 3 14
1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 1 0 0 1 1 0 > 1 > 18 -5 > 18 > 0 0 2 > 0 0 5 > 0 0 8
1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 > 1 > 17 -4 > 17 > 0 0 4 > 1 1 12 > 1 3 19
1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 1 0 0 > 1 > 12 -11 > 16 > 0 0 1 > 0 0 2 > 0 0 3
1 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 1 1 1 1 1 0 1 0 1 0 > 1 > 12 -7 > 13 > 0 0 1 > 0 0 2 > 0 0 3
0 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 > 1 > 14 -10 > 17 > 0 0 2 > 0 0 5 > 1 0 8
0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 0 0 > 1 > 14 -6 > 15 > 0 0 1 > 0 1 5 > 1 1 13
1 1 1 1 0 0 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 1 0 > 1 > 11 -7 > 13 > 1 0 2 > 1 1 5 > 1 1 10
1 1 0 1 0 0 1 1 1 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 > 1 > 12 -6 > 13 > 1 0 2 > 3 1 6 > 3 1 13
1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 1 1 1 1 1 0 0 1 0 0 > 1 > 9 -7 > 11 > 0 0 1 > 1 0 3 > 2 0 7
1 0 1 1 0 0 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 > 1 > 8 -7 > 10 > 1 0 1 > 1 0 2 > 2 0 4
1 0 1 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 1 1 0 > 1 > 10 -5 > 11 > 0 0 1 > 0 1 4 > 3 1 9
1 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 1 0 > 1 > 12 -4 > 12 > 0 0 1 > 2 0 5 > 4 1 13
0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 1 1 0 1 0 0 1 0 0 > 1 > 12 -5 > 13 > 2 0 2 > 4 0 6 > 7 1 16
1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 0 > 1 > 11 -5 > 12 > 2 0 3 > 5 0 9 > 6 2 17
1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 0 1 0 1 1 0 1 1 1 0 0 1 1 0 > 1 > 13 -4 > 13 > 1 0 3 > 2 0 8 > 6 2 18
0 0 1 1 0 0 1 0 0 1 1 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 > 1 > 13 -5 > 13 > 2 0 2 > 6 1 10 > 8 1 21
1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 > 1 > 13 -6 > 14 > 3 1 4 > 6 1 11 > 9 1 23
1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 > 1 > 18 -10 > 20 > 0 0 2 > 0 1 6 > 0 1 12
1 0 0 1 0 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0 > 1 > 11 -9 > 14 > 0 0 4 > 1 0 11 > 3 1 19
1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 0 0 1 1 1 0 1 0 0 1 0 0 > 1 > 14 -5 > 14 > 2 0 4 > 5 0 12 > 8 1 24
1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 0 1 0 0 1 0 1 0 1 1 1 1 1 1 0 0 0 1 0 > 1 > 19 -8 > 20 > 0 1 1 > 0 1 5 > 1 1 14
0 1 1 1 0 0 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 > 1 > 19 -12 > 22 > 0 0 1 > 0 1 5 > 1 1 13
1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 > 1 > 25 -11 > 27 > 0 0 1 > 0 1 2 > 0 2 6
1 1 1 1 0 0 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 0 1 0 > 1 > 20 -12 > 23 > 1 1 4 > 1 1 11 > 1 2 21
0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0 1 0 1 > 1 > 19 -16 > 24 > 0 0 2 > 0 1 6 > 0 1 11
1 1 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 1 0 > 1 > 21 -19 > 28 > 0 0 1 > 0 0 3 > 0 0 5
1 0 0 1 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 > 1 > 18 -19 > 26 > 0 1 2 > 0 1 7 > 1 2 13
1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 0 0 > 1 > 15 -26 > 30 > 0 0 2 > 0 1 5 > 0 1 8
1 1 0 1 0 0 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 1 1 1 > 1 > 11 -16 > 19 > 0 0 2 > 0 1 5 > 0 1 11
1 0 0 1 1 1 0 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 1 0 0 0 0 0 > 1 > 14 -13 > 19 > 0 1 1 > 0 2 7 > 1 2 17
0 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 > 1 > 13 -12 > 17 > 0 1 3 > 2 4 10 > 3 4 20
1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 > 1 > 5 -11 > 12 > 0 0 1 > 0 1 2 > 0 1 3
0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 > 1 > 7 -12 > 13 > 0 1 2 > 0 1 6 > 1 1 12
1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 > 1 > 11 -13 > 17 > 0 2 4 > 0 3 10 > 4 6 21
1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 0 0 > 1 > 5 -7 > 8 > 0 0 1 > 0 0 3 > 1 1 6
1 1 1 0 0 0 1 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 1 1 0 0 1 0 0 > 1 > 6 -5 > 7 > 0 1 1 > 0 2 3 > 1 3 7
1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1 0 1 1 1 0 0 0 0 1 0 > 1 > 7 -5 > 8 > 1 0 1 > 1 1 3 > 3 3 10
0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 > 1 > 6 -3 > 6 > 0 0 1 > 1 2 5 > 3 3 14
1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 > 1 > 7 -3 > 7 > 1 0 1 > 2 0 5 > 4 3 14
0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 0 0 0 1 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1 0 0 > 1 > 8 -3 > 8 > 1 0 2 > 2 1 6 > 3 2 13
1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 0 > 1 > 4 -9 > 9 > 0 0 1 > 0 1 4 > 2 2 10
1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 1 1 1 0 1 1 0 0 0 1 1 0 > 1 > 1 -5 > 5 > 1 0 2 > 3 0 5 > 7 0 11
1 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 0 0 > 1 > 0 -5 > 5 > 2 0 2 > 5 0 6 > 7 0 11
1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1 0 > 1 > -1 -5 > 5 > 2 0 3 > 5 0 9 > 8 0 17
1 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 0 0 0 1 0 > 1 > 2 -4 > 4 > 2 0 3 > 6 0 9 > 10 2 21
0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1 0 0 1 1 1 1 0 1 0 0 0 1 0 0 > 1 > -4 -7 > 8 > 0 1 1 > 0 1 2 > 0 1 5
0 1 1 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 > 1 > -8 -11 > 13 > 0 0 1 > 0 0 2 > 0 1 3
1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 1 0 0 > 1 > -9 -9 > 12 > 0 0 2 > 0 2 5 > 1 2 9
0 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0 > 1 > -13 -8 > 15 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1 1 0 > 1 > -14 -7 > 15 > 0 2 2 > 1 2 6 > 1 4 11
1 1 1 0 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 > 1 > -17 0 > 17 > 0 0 1 > 0 0 2 > 0 0 3
0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 0 1 1 1 0 1 0 1 0 0 1 0 0 > 1 > -17 -4 > 17 > 0 0 1 > 0 2 6 > 0 2 13
0 0 0 1 0 0 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 > 1 > -20 -1 > 20 > 0 0 2 > 0 0 6 > 0 0 11
