1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 0 1 > 0 > -14 -22 > 26 > 0 0 1 > 0 0 2 > 0 0 5
0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 > 0 > -15 -22 > 26 > 0 1 1 > 0 1 2 > 0 1 5
1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 > 0 > -18 -12 > 21 > 0 0 2 > 0 0 5 > 0 0 8
1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 0 0 1 1 1 > 0 > -17 -10 > 19 > 0 0 1 > 0 1 4 > 0 3 9
1 1 1 1 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 0 1 0 1 0 0 1 1 0 0 1 1 1 1 0 0 > 0 > -16 -9 > 18 > 0 0 1 > 0 2 4 > 0 3 9
1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 > 0 > -8 -18 > 19 > 0 0 3 > 0 1 10 > 0 4 20
1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 1 0 > 0 > -15 -12 > 19 > 0 1 4 > 0 2 11 > 0 3 21
0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 0 > 0 > -19 -22 > 29 > 0 0 2 > 0 0 6 > 0 0 11
0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 > 0 > -13 -24 > 27 > 0 0 1 > 0 0 4 > 0 1 9
1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 1 1 0 0 0 0 1 > 0 > -17 -21 > 27 > 0 0 2 > 0 0 8 > 1 2 18
1 0 1 1 1 0 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 > 0 > -19 -25 > 31 > 0 0 3 > 0 0 6 > 0 2 9
1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 1 0 0 0 0 0 > 0 > -21 -25 > 32 > 0 0 1 > 0 1 3 > 0 1 6
1 0 1 0 0 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 0 > 0 > -24 -19 > 30 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0 1 1 1 0 0 1 1 > 0 > -23 -16 > 28 > 0 0 1 > 0 0 2 > 0 0 3
0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0 0 0 0 0 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 > 0 > -24 -14 > 27 > 0 0 1 > 0 0 2 > 0 1 4
1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 0 1 0 1 1 0 0 1 0 1 1 0 0 > 0 > -24 -13 > 27 > 0 1 1 > 0 1 2 > 0 1 3
1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 0 > 0 > -23 -12 > 25 > 0 0 1 > 0 1 3 > 0 2 4
1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 0 0 > 0 > -19 -13 > 23 > 0 0 2 > 0 1 7 > 0 1 12
1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 1 1 1 0 1 0 0 > 0 > -19 -15 > 24 > 0 0 2 > 0 1 7 > 0 1 14
1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 1 1 0 1 0 0 0 0 1 0 > 0 > -20 -15 > 25 > 0 1 3 > 1 1 8 > 1 2 15
1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 > 0 > -19 -16 > 24 > 0 1 3 > 1 2 10 > 1 3 21
1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0 1 1 0 0 0 0 1 0 > 0 > -23 -21 > 31 > 0 0 2 > 0 0 5 > 0 1 10
1 1 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 0 1 1 0 0 > 0 > -26 -21 > 33 > 0 0 1 > 0 0 2 > 0 1 5
0 0 1 0 1 0 1 0 0 1 1 1 0 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 > 0 > -25 -17 > 30 > 0 0 2 > 0 0 6 > 0 2 10
1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 1 1 0 0 0 0 0 1 > 0 > -26 -23 > 34 > 0 0 1 > 0 1 4 > 0 1 9
1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 0 0 > 0 > -28 -20 > 34 > 0 0 1 > 0 0 3 > 0 1 6
0 1 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 0 1 0 1 > 0 > -28 -11 > 30 > 0 0 1 > 0 0 2 > 0 0 3
0 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 1 1 1 0 > 0 > -27 -10 > 28 > 0 0 1 > 0 1 2 > 0 1 3
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 > 0 > -19 -10 > 21 > 0 0 1 > 0 1 5 > 0 3 11
1 1 1 0 0 0 1 0 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 0 0 > 0 > -17 -8 > 18 > 0 0 1 > 0 2 4 > 0 2 7
1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 0 > 0 > -15 -8 > 17 > 0 0 1 > 0 3 5 > 0 4 12
0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 1 1 1 > 0 > -27 -17 > 31 > 0 0 2 > 0 1 6 > 0 1 13
0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 1 1 0 0 > 0 > -23 -10 > 25 > 0 0 2 > 1 1 7 > 1 1 13
1 1 1 0 1 0 0 1 1 0 0 0 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 > 0 > -23 -8 > 24 > 0 0 1 > 0 1 4 > 0 1 9
0 0 1 1 0 0 0 0 1 1 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 0 > 0 > -22 -13 > 25 > 0 0 1 > 0 2 6 > 0 4 16
1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 > 0 > -27 -12 > 29 > 0 0 2 > 0 2 7 > 0 2 15
1 1 1 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 1 0 1 > 0 > -24 -6 > 24 > 0 0 1 > 0 0 4 > 0 1 9
1 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 > 0 > -23 -6 > 23 > 0 1 2 > 0 2 5 > 0 2 9
1 1 0 0 0 0 1 0 1 0 1 1 0 1 1 0 0 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 > 0 > -21 -7 > 22 > 0 0 2 > 0 0 4 > 0 2 8
1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 1 0 0 0 > 0 > -22 -15 > 26 > 0 0 1 > 1 3 6 > 1 5 16
1 1 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 0 0 1 0 0 > 0 > -29 -6 > 29 > 0 0 1 > 0 0 2 > 0 0 5
1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 1 0 0 0 0 0 0 > 0 > -28 -5 > 28 > 0 0 1 > 0 1 3 > 0 1 6
1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 0 0 1 0 0 > 0 > -19 -5 > 19 > 0 0 1 > 0 0 3 > 0 0 6
1 1 1 0 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 > 0 > -32 -11 > 33 > 0 0 1 > 0 0 5 > 0 0 10
1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 > 0 > -32 -10 > 33 > 0 1 2 > 0 1 5 > 0 1 9
1 1 0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 > 0 > -32 -9 > 33 > 0 1 2 > 0 2 5 > 0 2 8
1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 > 0 > -33 -6 > 33 > 0 0 1 > 0 0 2 > 0 0 3
0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 1 0 0 0 0 0 1 1 0 > 0 > -18 -3 > 18 > 0 0 1 > 0 0 2 > 0 1 4
1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 0 0 1 0 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 > 0 > -31 -12 > 33 > 0 0 2 > 0 1 9 > 0 2 17
1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 > 0 > -24 -4 > 24 > 0 0 1 > 0 1 6 > 0 2 13
1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 > 0 > -30 -8 > 31 > 0 0 3 > 0 0 9 > 0 2 18
0 1 1 1 1 0 1 1 1 0 0 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0 1 0 0 1 0 0 > 0 > -28 -3 > 28 > 0 0 3 > 0 1 9 > 0 1 16
1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 0 1 1 0 0 0 1 1 0 > 0 > -34 -5 > 34 > 0 0 2 > 0 1 6 > 0 1 9
0 1 0 1 0 1 0 1 0 1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 > 0 > -33 0 > 33 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 0 1 0 1 > 0 > -16 -2 > 16 > 0 0 1 > 0 0 5 > 0 1 12
1 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 > 0 > -17 -9 > 19 > 0 3 4 > 0 3 10 > 0 6 20
1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 1 1 0 1 0 0 0 0 1 1 0 > 0 > -25 -20 > 32 > 0 0 4 > 0 2 10 > 0 5 18
0 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 1 0 > 0 > -31 -20 > 36 > 0 0 1 > 0 0 2 > 0 1 5
1 1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 0 0 0 > 0 > -33 -20 > 38 > 0 0 1 > 0 1 2 > 0 1 4
1 1 1 0 0 1 0 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 > 0 > -36 -16 > 39 > 0 0 1 > 0 0 2 > 0 0 4
1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 1 1 1 0 0 0 0 0 > 0 > -36 -14 > 38 > 0 0 1 > 0 1 2 > 0 1 4
1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 > 0 > -36 -5 > 36 > 0 0 1 > 0 1 3 > 0 1 7
0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 1 1 0 > 0 > -37 -1 > 37 > 0 0 1 > 0 0 2 > 0 0 4
1 1 1 1 1 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1 > 0 > -36 0 > 36 > 0 0 1 > 0 1 3 > 0 2 6
1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 > 0 > -36 2 > 36 > 0 0 1 > 0 1 2 > 0 1 3
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 1 1 1 0 1 0 1 0 0 1 0 0 > 0 > -36 3 > 36 > 0 1 1 > 0 1 2 > 0 2 3
0 1 1 0 0 0 1 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 > 0 > -34 -8 > 34 > 0 0 3 > 0 0 8 > 0 3 16
1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 1 0 0 0 1 0 0 > 0 > -35 -7 > 35 > 0 0 2 > 0 1 7 > 0 4 14
0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 1 1 0 1 1 1 0 1 0 0 0 > 0 > -37 0 > 37 > 0 2 2 > 0 2 5 > 0 3 9
1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 0 0 0 1 0 1 1 0 1 1 0 1 0 0 > 0 > -37 1 > 37 > 0 1 2 > 0 4 5 > 0 5 9
1 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 > 0 > -37 2 > 37 > 0 2 2 > 0 4 6 > 0 6 9
0 1 1 1 1 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0 1 0 0 > 0 > -38 3 > 38 > 0 0 1 > 0 2 3 > 0 4 5
1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 > 0 > -37 4 > 37 > 0 0 1 > 0 3 4 > 0 5 7
0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 > 0 > -33 5 > 33 > 0 0 1 > 0 0 2 > 0 0 4
0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 0 > 0 > -32 5 > 32 > 0 1 1 > 0 1 2 > 0 1 6
0 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 0 > 0 > -32 6 > 32 > 0 1 1 > 0 2 3 > 0 2 6
0 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 0 0 0 0 0 0 > 0 > -31 6 > 31 > 0 1 2 > 0 2 5 > 0 3 9
0 1 1 1 0 0 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 > 0 > -31 7 > 31 > 0 1 2 > 0 2 5 > 0 4 8
1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 1 0 0 > 0 > -27 8 > 28 > 0 1 2 > 0 1 6 > 0 3 13
1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 1 0 0 0 1 1 1 0 1 1 0 1 0 1 0 0 > 0 > -27 9 > 28 > 0 1 2 > 0 3 6 > 0 5 13
0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0 1 > 0 > -27 10 > 28 > 0 2 3 > 0 4 7 > 0 5 16
0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 0 > 0 > -13 3 > 13 > 0 0 2 > 0 1 10 > 1 3 21
1 1 1 1 1 0 0 1 1 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 > 0 > -12 9 > 15 > 0 0 3 > 0 0 8 > 0 2 17
1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 1 1 0 1 1 1 1 0 0 0 0 > 0 > -14 -8 > 16 > 0 1 3 > 0 1 9 > 0 5 19
1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0 > 0 > -20 4 > 20 > 0 1 4 > 0 2 11 > 0 3 17
0 1 1 0 0 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 0 > 0 > -20 8 > 21 > 0 0 1 > 0 1 4 > 0 3 10
1 0 0 0 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 0 1 1 > 0 > -32 9 > 33 > 0 0 1 > 0 1 3 > 0 3 7
0 0 1 1 1 0 1 0 0 1 1 1 0 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 0 1 1 0 0 1 0 0 > 0 > -32 10 > 33 > 0 1 1 > 0 1 3 > 0 2 6
1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 > 0 > -35 16 > 38 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 > 0 > -33 21 > 39 > 0 0 1 > 0 0 3 > 0 0 6
1 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 0 > 0 > -32 18 > 36 > 0 0 2 > 1 0 6 > 1 0 12
1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 0 > 0 > -31 17 > 35 > 0 0 2 > 0 1 8 > 0 1 15
1 1 0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 0 1 1 > 0 > -31 15 > 34 > 0 0 2 > 0 1 5 > 0 2 10
0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1 0 1 0 1 > 0 > -32 16 > 35 > 0 0 2 > 0 3 8 > 0 4 16
1 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1 0 0 0 1 0 1 > 0 > -33 19 > 38 > 0 0 4 > 1 2 12 > 1 2 19
1 0 1 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 > 0 > -33 24 > 40 > 0 0 1 > 0 0 4 > 0 1 9
0 1 1 0 1 0 1 1 1 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 1 1 0 0 > 0 > -28 11 > 30 > 0 0 3 > 0 2 8 > 0 5 17
1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 > 0 > -33 9 > 34 > 0 1 2 > 0 2 6 > 0 3 9
1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 > 0 > -35 9 > 36 > 0 0 1 > 0 1 3 > 0 2 7
1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 0 1 0 1 1 1 1 0 1 0 0 1 > 0 > -39 9 > 40 > 0 0 1 > 0 0 2 > 0 0 3
1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 1 > 0 > -40 7 > 40 > 0 0 1 > 0 0 2 > 0 1 3
1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 > 0 > -45 7 > 45 > 0 0 1 > 0 0 2 > 0 0 3
1 1 0 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 > 0 > -46 11 > 47 > 0 0 1 > 0 0 2 > 0 0 4
1 1 0 1 0 0 0 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0 0 0 1 > 0 > -46 12 > 47 > 0 1 1 > 0 1 2 > 0 1 3
0 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 1 1 1 0 1 0 0 1 0 0 > 0 > -47 12 > 48 > 0 1 1 > 0 2 2 > 0 2 3
1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0 > 0 > -46 13 > 47 > 0 1 1 > 0 3 3 > 0 3 4
1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 0 1 > 0 > -46 14 > 48 > 0 1 1 > 0 2 2 > 0 4 4
1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 1 0 1 1 0 1 1 1 1 0 0 1 0 0 > 0 > -49 16 > 51 > 0 0 1 > 0 0 2 > 0 0 3
0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 0 > 0 > -48 17 > 50 > 0 0 2 > 0 1 4 > 0 1 5
1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0 > 0 > -47 21 > 51 > 0 0 2 > 0 0 4 > 0 0 6
0 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0 > 0 > -48 24 > 53 > 0 0 1 > 0 0 2 > 0 0 3
0 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 > 0 > -48 27 > 55 > 0 0 1 > 0 0 2 > 0 1 3
1 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 1 0 1 1 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 0 > 0 > -45 31 > 54 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0 1 1 0 1 1 0 > 0 > -43 30 > 52 > 0 0 1 > 0 0 2 > 0 1 4
0 1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 > 0 > -36 30 > 46 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 0 0 0 1 1 0 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 > 0 > -29 28 > 40 > 0 1 2 > 0 1 8 > 0 3 15
1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 0 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0 > 0 > -29 27 > 39 > 0 1 4 > 0 4 10 > 0 6 19
0 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 0 0 0 1 0 1 0 1 > 0 > -26 28 > 38 > 1 1 3 > 1 3 10 > 1 4 18
1 0 1 0 0 0 1 0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 > 0 > -33 12 > 35 > 0 0 2 > 0 0 8 > 0 2 14
0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 0 1 0 0 0 > 0 > -43 16 > 45 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 1 1 1 0 1 1 0 0 1 0 0 > 0 > -42 23 > 47 > 0 0 1 > 0 0 2 > 0 0 4
1 1 0 1 0 0 0 0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0 0 > 0 > -42 24 > 48 > 0 1 1 > 0 1 2 > 0 1 3
0 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 1 1 1 0 0 1 1 0 > 0 > -36 26 > 44 > 0 0 1 > 0 0 3 > 0 0 6
0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0 > 0 > -34 25 > 42 > 0 0 4 > 0 1 9 > 0 2 12
1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 > 0 > -40 13 > 42 > 0 0 1 > 0 0 2 > 0 0 6
0 0 1 1 1 0 1 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 0 > 0 > -40 18 > 43 > 0 0 1 > 0 0 2 > 0 0 6
